"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"289";"1";"—";"—";"54205 ―";"—";"Участвуете в конкурсе";"2047900";"—"
"290";"2";"—";"—";"60733 ―";"—";"Участвуете в конкурсе";"2051701";"—"
"291";"3";"—";"—";"54238 ―";"—";"Участвуете в конкурсе";"2053701";"—"
"292";"8";"—";"—";"54241 ―";"—";"Участвуете в конкурсе";"2054619";"—"
"293";"5";"—";"—";"59512 √ ―";"—";"Участвуете в конкурсе";"2056166";"—"
"294";"1";"—";"—";"60997 ―";"—";"Участвуете в конкурсе";"2056814";"—"
"295";"1";"—";"—";"54276 ―";"—";"Участвуете в конкурсе";"2063207";"—"
"296";"4";"—";"—";"54704 ―";"—";"Участвуете в конкурсе";"2072286";"—"
"297";"4";"—";"—";"54308 √ ―";"—";"Участвуете в конкурсе";"2076546";"—"
"298";"5";"—";"—";"54399 ―";"—";"Участвуете в конкурсе";"2077931";"—"
"299";"2";"—";"—";"60741 ―";"—";"Участвуете в конкурсе";"2079537";"—"
"300";"5";"—";"—";"60768 ―";"—";"Участвуете в конкурсе";"2080144";"—"
"301";"2";"—";"—";"54580 ―";"—";"Участвуете в конкурсе";"2094438";"—"
"302";"6";"—";"—";"54592 ―";"—";"Участвуете в конкурсе";"2095987";"—"
"303";"3";"—";"—";"54609 √ ―";"—";"Участвуете в конкурсе";"2096579";"—"
"304";"4";"—";"—";"54632 ―";"—";"Участвуете в конкурсе";"2098458";"—"
"305";"4";"—";"—";"57434 √ ―";"—";"Участвуете в конкурсе";"2100236";"—"
"306";"7";"—";"—";"60734 ―";"—";"Участвуете в конкурсе";"2100821";"—"
"307";"1";"—";"—";"54708 ―";"—";"Участвуете в конкурсе";"2109201";"—"
"308";"4";"—";"—";"54762 ―";"—";"Участвуете в конкурсе";"2122446";"—"
"309";"5";"—";"—";"54899 ―";"—";"Участвуете в конкурсе";"2133453";"—"
"310";"2";"—";"—";"54904 √ ―";"—";"Участвуете в конкурсе";"2134273";"—"
"311";"4";"—";"—";"60789 ―";"—";"Участвуете в конкурсе";"2135416";"—"
"312";"4";"—";"—";"54944 ―";"—";"Участвуете в конкурсе";"2140063";"—"
"313";"5";"—";"—";"54960 √ ―";"—";"Участвуете в конкурсе";"2141211";"—"
