"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"266";"4";"—";"273000";"80 94 94";"5000";"Участвует в конкурсе";"2264547";"—"
"267";"4";"—";"273000";"95 90 78";"10000";"Участвует в конкурсе";"2318493";"—"
"269";"14";"—";"273000";"93 84 86";"10000";"Участвует в конкурсе";"1975290";"—"
"270";"5";"—";"273000";"90 92 81";"10000";"Участвует в конкурсе";"1264222";"—"
"271";"2";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1202149";"—"
"272";"3";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1617165";"—"
"273";"2";"—";"273000";"90 90 83";"10000";"Участвует в конкурсе";"1995262";"—"
"274";"12";"—";"273000";"88 94 81";"10000";"Участвует в конкурсе";"1516350";"—"
"275";"1";"—";"273000";"88 92 83";"10000";"Участвует в конкурсе";"1900462";"—"
"276";"2";"—";"273000";"88 86 89";"10000";"Участвует в конкурсе";"1330465";"—"
"277";"4";"—";"273000";"88 84 91";"10000";"Участвует в конкурсе";"2226593";"—"
"278";"4";"—";"273000";"88 84 91";"10000";"Участвует в конкурсе";"1635572";"—"
"279";"4";"—";"273000";"83 86 94";"10000";"Участвует в конкурсе";"2061071";"—"
"280";"1";"—";"273000";"83 80 100";"10000";"Участвует в конкурсе";"1913697";"—"
"281";"2";"—";"273000";"80 86 97";"10000";"Участвует в конкурсе";"2133045";"—"
"282";"4";"—";"273000";"80 86 97";"10000";"Участвует в конкурсе";"1791705";"—"
"285";"6";"—";"272000";"93 98 81";"—";"Участвует в конкурсе";"1791564";"—"
"286";"3";"—";"272000";"88 90 91";"3000";"Участвует в конкурсе";"1622479";"—"
"287";"1";"—";"272000";"98 95 69";"10000";"Участвует в конкурсе";"2056236";"—"
"288";"2";"—";"272000";"95 100 67";"10000";"Участвует в конкурсе";"1834045";"—"
"289";"1";"—";"272000";"93 88 81";"10000";"Участвует в конкурсе";"1517177";"—"
"290";"3";"—";"272000";"93 88 81";"10000";"Участвует в конкурсе";"1790888";"—"
"291";"1";"—";"272000";"93 86 83";"10000";"Участвует в конкурсе";"1956252";"—"
"292";"5";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1392539";"—"
"293";"11";"—";"272000";"88 88 86";"10000";"Участвует в конкурсе";"1915560";"—"
"294";"6";"—";"272000";"88 80 94";"10000";"Участвует в конкурсе";"1609852";"—"
"295";"16";"—";"272000";"85 96 81";"10000";"Участвует в конкурсе";"1416387";"—"
"297";"2";"—";"272000";"85 80 97";"10000";"Участвует в конкурсе";"1518719";"—"
"298";"7";"—";"272000";"80 96 86";"10000";"Участвует в конкурсе";"2307046";"—"
"299";"11";"—";"272000";"80 88 94";"10000";"Участвует в конкурсе";"2228558";"—"
"300";"3";"—";"271000";"85 86 100";"—";"Участвует в конкурсе";"1911837";"—"
"301";"4";"—";"271000";"98 80 91";"2000";"Участвует в конкурсе";"1425280";"—"
"302";"1";"—";"271000";"85 98 86";"2000";"Участвует в конкурсе";"2370518";"—"
"303";"4";"—";"271000";"90 95 83";"3000";"Участвует в конкурсе";"1708732";"—"
"304";"1";"—";"271000";"100 100 66";"5000";"Участвует в конкурсе";"1621451";"—"
"305";"10";"—";"271000";"90 82 94";"5000";"Участвует в конкурсе";"1622249";"—"
"306";"2";"—";"271000";"85 90 89";"7000";"Участвует в конкурсе";"1465820";"—"
"307";"1";"—";"271000";"98 82 81";"10000";"Участвует в конкурсе";"1521245";"—"
"308";"3";"—";"271000";"90 90 81";"10000";"Участвует в конкурсе";"1350213";"—"
"309";"1";"—";"271000";"90 88 83";"10000";"Участвует в конкурсе";"2217022";"—"
"310";"6";"—";"271000";"90 80 91";"10000";"Участвует в конкурсе";"1715373";"—"
