"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"281";"1";"Электронное";"278000";"92 90 86";"10000";"Участвует в конкурсе";"2270132";"—"
"282";"4";"Электронное";"278000";"92 85 91";"10000";"Участвует в конкурсе";"2255679";"—"
"283";"12";"—";"278000";"90 100 78";"10000";"Участвует в конкурсе";"1847978";"—"
"285";"2";"—";"278000";"88 86 94";"10000";"Участвует в конкурсе";"1043559";"—"
"286";"2";"—";"278000";"86 88 94";"10000";"Участвует в конкурсе";"1793216";"—"
"287";"1";"—";"278000";"86 85 97";"10000";"Участвует в конкурсе";"1326649";"—"
"288";"13";"—";"277000";"96 95 86";"—";"Участвует в конкурсе";"2169173";"—"
"289";"8";"—";"277000";"88 95 94";"—";"Участвует в конкурсе";"1354207";"—"
"290";"1";"Электронное";"277000";"97 88 89";"3000";"Участвует в конкурсе";"2092008";"—"
"291";"9";"—";"277000";"100 94 78";"5000";"Участвует в конкурсе";"1934074";"—"
"292";"11";"—";"277000";"90 90 89";"8000";"Участвует в конкурсе";"2184132";"—"
"293";"11";"Электронное";"277000";"96 88 83";"10000";"Участвует в конкурсе";"2180524";"—"
"294";"15";"—";"277000";"92 94 81";"10000";"Участвует в конкурсе";"1116560";"—"
"295";"10";"—";"277000";"92 94 81";"10000";"Участвует в конкурсе";"1176755";"—"
"296";"2";"Электронное";"277000";"92 92 83";"10000";"Участвует в конкурсе";"1635961";"—"
"297";"4";"—";"277000";"90 88 89";"10000";"Участвует в конкурсе";"1779521";"—"
"298";"2";"—";"277000";"90 86 91";"10000";"Участвует в конкурсе";"2069703";"—"
"299";"1";"—";"277000";"90 86 91";"10000";"Участвует в конкурсе";"2033142";"—"
"300";"8";"—";"277000";"90 77 100";"10000";"Участвует в конкурсе";"1627219";"—"
"301";"2";"—";"277000";"88 93 86";"10000";"Участвует в конкурсе";"1430542";"—"
"302";"5";"Электронное";"277000";"88 90 89";"10000";"Участвует в конкурсе";"1639368";"—"
"303";"1";"Электронное";"277000";"88 90 89";"10000";"Участвует в конкурсе";"1291704";"—"
"304";"2";"—";"277000";"88 90 89";"10000";"Участвует в конкурсе";"1367091";"—"
"305";"2";"—";"277000";"88 90 89";"10000";"Участвует в конкурсе";"1677027";"—"
"306";"8";"—";"277000";"88 88 91";"10000";"Участвует в конкурсе";"1710949";"—"
"307";"4";"—";"277000";"86 92 89";"10000";"Участвует в конкурсе";"2215471";"—"
"308";"11";"—";"277000";"86 90 91";"10000";"Участвует в конкурсе";"1637381";"—"
"311";"2";"Электронное";"277000";"82 88 97";"10000";"Участвует в конкурсе";"1992132";"—"
"312";"8";"—";"276000";"94 96 86";"—";"Участвует в конкурсе";"1654057";"—"
"313";"3";"—";"276000";"95 98 81";"2000";"Участвует в конкурсе";"2051226";"—"
"314";"19";"—";"276000";"94 90 89";"3000";"Участвует в конкурсе";"1472335";"—"
